step,edge_index,i,j,a,b,a2,b2,ab,r2,theta,z2_re,z2_im,z2_phase_pi
0,0,1,2,-0.24847860242245706,0.04538868031419371,0.061741615861817485,0.0020601323006640758,-0.011278115850270543,0.06380174816248156,2.96091824599888,0.05968148356115341,-0.022556231700541086,-0.11502090023317478
0,1,1,3,-0.07019159837524887,-0.25841321463723904,0.004926860482472239,0.06677738949915177,0.018138436576674064,0.071704249981624,-1.8360225202555442,-0.06185052901667953,0.03627687315334813,0.8311517610931625
0,2,1,4,-0.036889650366273896,0.22772270494650715,0.0013608463041459317,0.05185763034815395,-0.0084006109659388,0.05321847665229988,1.7313949465331213,-0.05049678404400802,-0.0168012219318776,-0.8977597432597036
0,3,1,5,-0.18029762850317077,0.16160156614406856,0.032507234843867375,0.02611506618021577,-0.029136379138173855,0.05862230102408314,2.4108230498913548,0.006392168663651609,-0.05827275827634771,-0.4652223787596476
0,4,1,6,0.2786201880482948,0.049102392109782095,0.07762920918806716,0.002411044910902791,0.013680917723248594,0.08004025409896995,0.17444289258535725,0.07521816427716436,0.027361835446497187,0.11105379456883258
0,5,2,3,0.10905435778719054,0.24378617794936158,0.011892852952376565,0.059431700559157793,0.02658594507366138,0.07132455351153436,1.1501599100816708,-0.047538847606781225,0.05317189014732276,0.7322145401425112
0,6,2,4,-0.16572802263465117,0.20477541930184337,0.027465777486391448,0.04193297235024577,-0.03393702532507608,0.06939874983663721,2.2511919971682706,-0.014467194863854319,-0.06787405065015216,-0.5668466632070147
0,7,2,5,0.10905435778719073,0.24378617794936158,0.011892852952376609,0.059431700559157793,0.026585945073661427,0.0713245535115344,1.1501599100816702,-0.04753884760678118,0.053171890147322855,0.7322145401425108
0,8,2,6,-0.24847860242245665,0.04538868031419391,0.06174161586181728,0.0020601323006640936,-0.011278115850270573,0.06380174816248137,2.960918245998879,0.05968148356115319,-0.022556231700541145,-0.11502090023317545
0,9,3,4,-0.27113947209094386,-0.1429931424083077,0.07351661332575572,0.02044703877580257,0.038771085145213706,0.0939636521015583,-2.6562828601028885,0.053069574549953154,0.07754217029042741,0.30895781025739133
0,10,3,5,0.24607838244980984,-0.19954867059693498,0.06055457030911488,0.039819671937004066,-0.04910461408050369,0.10037424224611895,-0.6813611313860505,0.020734898372110813,-0.09820922816100738,-0.43376796836310516
0,11,3,6,-0.1802976285031704,0.1616015661440688,0.03250723484386725,0.026115066180215838,-0.029136379138173834,0.058622301024083084,2.410823049891353,0.006392168663651409,-0.05827275827634767,-0.46522237875964867
